,date,time,temp,hum,wind,condition
504,12/23/2022,7:00 AM,0,0,8,Fair
505,12/23/2022,8:00 AM,55,63,8,Fair
506,12/23/2022,9:00 AM,55,58,8,Fair
507,12/23/2022,10:00 AM,59,48,7,Fair
508,12/23/2022,11:00 AM,64,34,10,Fair
509,12/23/2022,12:00 PM,70,27,13,Fair
510,12/23/2022,1:00 PM,73,23,12,Fair
511,12/23/2022,2:00 PM,77,21,12,Fair
512,12/23/2022,3:00 PM,79,17,10,Fair
513,12/23/2022,4:00 PM,81,16,10,Fair
514,12/23/2022,5:00 PM,81,16,7,Fair
515,12/23/2022,6:00 PM,81,15,3,Fair
516,12/23/2022,7:00 PM,75,31,9,Fair
517,12/23/2022,8:00 PM,70,49,8,Fair
518,12/23/2022,9:00 PM,68,49,8,Fair
519,12/23/2022,10:00 PM,66,43,10,Fair
520,12/23/2022,11:00 PM,64,42,10,Fair
521,12/24/2022,12:00 AM,64,42,7,Fair
522,12/24/2022,1:00 AM,63,45,9,Fair
523,12/24/2022,2:00 AM,61,45,9,Fair
524,12/24/2022,6:00 AM,63,32,8,Fair
525,12/24/2022,7:00 AM,63,32,8,Fair
526,12/24/2022,9:00 AM,63,32,10,Fair
527,12/24/2022,10:00 AM,64,32,10,Fair
528,12/24/2022,11:00 AM,68,28,15,Fair
529,12/24/2022,12:00 PM,72,25,13,Fair
530,12/24/2022,1:00 PM,75,24,13,Fair
531,12/24/2022,2:00 PM,79,21,13,Fair
532,12/24/2022,3:00 PM,81,20,10,Fair
533,12/24/2022,4:00 PM,82,17,9,Fair
534,12/24/2022,5:00 PM,82,19,12,Fair
535,12/24/2022,6:00 PM,81,32,8,Fair
536,12/24/2022,7:00 PM,73,41,10,Fair
537,12/24/2022,8:00 PM,70,49,8,Fair
538,12/24/2022,9:00 PM,68,52,12,Fair
539,12/24/2022,10:00 PM,66,49,10,Fair
540,12/24/2022,11:00 PM,66,43,8,Fair
541,12/25/2022,12:00 AM,68,37,9,Fair
542,12/25/2022,1:00 AM,64,45,8,Fair
543,12/25/2022,2:00 AM,64,40,8,Fair
544,12/25/2022,3:00 AM,64,45,3,Fair
545,12/25/2022,4:00 AM,63,52,8,Fair
546,12/25/2022,5:00 AM,61,42,8,Fair
547,12/25/2022,6:00 AM,63,34,7,Fair
548,12/25/2022,7:00 AM,59,39,9,Fair
549,12/25/2022,8:00 AM,57,36,9,Fair
550,12/25/2022,9:00 AM,55,26,8,Fair
551,12/25/2022,10:00 AM,61,36,7,Fair
552,12/25/2022,11:00 AM,64,30,13,Fair
553,12/25/2022,12:00 PM,70,25,13,Fair
554,12/25/2022,1:00 PM,73,22,16,Fair
555,12/25/2022,2:00 PM,77,18,16,Fair
556,12/25/2022,3:00 PM,79,16,16,Fair
557,12/25/2022,4:00 PM,79,16,9,Fair
558,12/25/2022,5:00 PM,81,14,10,Fair
559,12/25/2022,6:00 PM,79,23,10,Fair
560,12/25/2022,7:00 PM,73,33,7,Fair
561,12/25/2022,8:00 PM,70,38,2,Fair
562,12/25/2022,9:00 PM,68,40,5,Fair
563,12/25/2022,10:00 PM,64,42,5,Fair
564,12/25/2022,11:00 PM,63,42,7,Fair
565,12/26/2022,12:00 AM,63,24,0,Fair
566,12/26/2022,1:00 AM,64,21,8,Fair
567,12/26/2022,2:00 AM,64,19,9,Fair
568,12/26/2022,3:00 AM,64,19,16,Fair
569,12/26/2022,4:00 AM,61,20,10,Fair
570,12/26/2022,5:00 AM,59,22,9,Fair
571,12/26/2022,6:00 AM,57,25,9,Fair
572,12/26/2022,7:00 AM,55,26,15,Fair
573,12/26/2022,8:00 AM,57,27,14,Fair
574,12/26/2022,9:00 AM,59,25,16,Fair
575,12/26/2022,10:00 AM,0,0,17,Fair
576,12/26/2022,11:00 AM,64,19,20,Fair
577,12/26/2022,12:00 PM,68,18,20,Fair
578,12/26/2022,1:00 PM,75,14,22,Sand / Windy
579,12/26/2022,2:00 PM,81,10,26,Sand / Windy
580,12/26/2022,3:00 PM,81,10,25,Sand / Windy
581,12/26/2022,4:00 PM,82,9,25,Sand / Windy
582,12/26/2022,5:00 PM,0,0,23,Sand / Windy
583,12/26/2022,6:00 PM,81,10,22,Sand / Windy
584,12/26/2022,7:00 PM,77,11,20,Sand
585,12/26/2022,8:00 PM,72,13,12,Sand
586,12/26/2022,9:00 PM,68,15,10,Fair
587,12/26/2022,10:00 PM,70,14,14,Fair
588,12/26/2022,11:00 PM,68,15,14,Fair
589,12/27/2022,12:00 AM,68,16,14,Fair
590,12/27/2022,1:00 AM,64,18,14,Fair
591,12/27/2022,2:00 AM,66,18,17,Fair
592,12/27/2022,3:00 AM,64,19,18,Fair
593,12/27/2022,4:00 AM,64,21,22,Fair / Windy
594,12/27/2022,5:00 AM,64,21,22,Fair / Windy
595,12/27/2022,6:00 AM,64,21,24,Haze / Windy
596,12/27/2022,7:00 AM,64,21,26,Fair / Windy
597,12/27/2022,8:00 AM,63,24,26,Haze / Windy
598,12/27/2022,9:00 AM,63,24,26,Haze / Windy
599,12/27/2022,10:00 AM,64,22,28,Haze / Windy
600,12/27/2022,11:00 AM,68,20,30,Haze / Windy
601,12/27/2022,11:30 AM,70,18,32,Haze / Windy
602,12/27/2022,12:00 PM,72,16,30,Sandstorm / Windy
603,12/27/2022,1:00 PM,77,13,29,Sandstorm / Windy
604,12/27/2022,2:00 PM,79,13,30,Sandstorm / Windy
605,12/27/2022,3:00 PM,79,12,28,Sandstorm / Windy
606,12/27/2022,4:00 PM,77,12,17,Sandstorm
607,12/27/2022,5:00 PM,75,15,22,Sandstorm / Windy
608,12/27/2022,5:35 PM,75,15,12,Sand
609,12/27/2022,6:00 PM,75,15,18,Sand
610,12/27/2022,7:00 PM,73,19,18,Sand
611,12/27/2022,8:00 PM,73,22,23,Sand / Windy
612,12/27/2022,9:00 PM,73,22,16,Fair
613,12/28/2022,12:00 AM,70,25,10,Fair
614,12/28/2022,1:00 AM,72,22,15,Fair
615,12/28/2022,2:00 AM,70,20,16,Fair
616,12/28/2022,3:00 AM,70,18,16,Fair
617,12/28/2022,4:00 AM,70,17,15,Fair
618,12/28/2022,5:00 AM,70,18,23,Fair / Windy
619,12/28/2022,6:00 AM,70,23,24,Fair / Windy
620,12/28/2022,7:00 AM,70,23,24,Fair / Windy
621,12/28/2022,8:00 AM,68,23,21,Fair / Windy
622,12/28/2022,9:00 AM,70,21,22,Haze / Windy
623,12/28/2022,9:40 AM,70,20,24,Haze / Windy
624,12/28/2022,10:00 AM,70,20,24,Fair / Windy
625,12/28/2022,11:00 AM,72,19,24,Sand / Windy
626,12/28/2022,12:00 PM,75,15,22,Sand / Windy
627,12/28/2022,1:00 PM,77,16,24,Sand / Windy
628,12/28/2022,2:00 PM,79,15,22,Sand / Windy
629,12/28/2022,3:00 PM,77,14,21,Haze / Windy
630,12/28/2022,4:00 PM,77,16,18,Fair
631,12/28/2022,5:00 PM,75,17,18,Fair
632,12/28/2022,6:00 PM,75,17,17,Fair
633,12/28/2022,6:45 PM,75,18,16,Fair
634,12/28/2022,7:00 PM,75,18,23,Fair / Windy
635,12/28/2022,8:00 PM,75,18,13,Fair
636,12/28/2022,9:00 PM,75,17,20,Fair
637,12/29/2022,12:00 AM,72,20,17,Fair
638,12/29/2022,1:00 AM,72,20,13,Fair
639,12/29/2022,2:00 AM,72,27,10,Fair
640,12/29/2022,3:00 AM,70,25,9,Fair
641,12/29/2022,4:00 AM,70,35,12,Fair
642,12/29/2022,5:00 AM,70,38,6,Fair
643,12/29/2022,6:00 AM,66,43,3,Fair
644,12/29/2022,7:00 AM,66,37,13,Fair
645,12/29/2022,8:00 AM,66,30,14,Fair
646,12/29/2022,9:00 AM,64,30,10,Fair
647,12/29/2022,10:00 AM,66,30,15,Fair
648,12/29/2022,11:00 AM,70,25,13,Fair
649,12/29/2022,12:00 PM,73,19,15,Fair
650,12/29/2022,1:00 PM,75,21,17,Fair
651,12/29/2022,2:00 PM,75,18,18,Fair
652,12/29/2022,3:00 PM,73,22,9,Fair
653,12/29/2022,4:00 PM,72,31,7,Fair
654,12/29/2022,5:00 PM,73,36,14,Fair
655,12/29/2022,6:00 PM,0,0,14,Rain
656,12/29/2022,7:00 PM,72,57,16,Mostly Cloudy
657,12/29/2022,8:00 PM,66,64,13,Fair
658,12/29/2022,9:00 PM,66,64,14,Fair
659,12/29/2022,10:00 PM,66,60,10,Fair
660,12/29/2022,11:00 PM,66,60,8,Fair
661,12/30/2022,12:00 AM,66,52,13,Fair
662,12/30/2022,1:00 AM,64,56,9,Fair
663,12/30/2022,2:00 AM,66,43,16,Fair
664,12/30/2022,3:00 AM,64,42,9,Fair
665,12/30/2022,4:00 AM,66,40,10,Fair
666,12/30/2022,5:00 AM,66,37,6,Fair
667,12/30/2022,6:00 AM,64,45,3,Fair
668,12/30/2022,7:00 AM,61,72,7,Fair
669,12/30/2022,8:00 AM,63,55,12,Mostly Cloudy
670,12/30/2022,9:00 AM,63,55,12,Mostly Cloudy
671,12/30/2022,10:00 AM,64,42,14,Mostly Cloudy
672,12/30/2022,11:00 AM,70,33,20,Fair
673,12/30/2022,12:00 PM,70,35,13,Partly Cloudy
674,12/30/2022,1:00 PM,73,29,20,Mostly Cloudy
675,12/30/2022,2:00 PM,72,29,15,Mostly Cloudy
676,12/30/2022,3:00 PM,66,64,10,Mostly Cloudy
677,12/30/2022,4:00 PM,68,52,3,Mostly Cloudy
678,12/30/2022,5:00 PM,70,56,1,Mostly Cloudy
679,12/30/2022,6:00 PM,68,73,5,Mostly Cloudy
680,12/30/2022,7:00 PM,66,88,5,Mostly Cloudy
681,12/30/2022,8:00 PM,64,88,9,Mostly Cloudy
682,12/30/2022,9:00 PM,63,100,7,Mostly Cloudy
683,12/30/2022,10:00 PM,63,100,9,Mostly Cloudy
684,12/30/2022,11:00 PM,63,100,8,Partly Cloudy
685,12/31/2022,12:00 AM,63,100,12,Mostly Cloudy
686,12/31/2022,1:00 AM,66,73,17,Fair
687,12/31/2022,2:00 AM,63,94,16,Fair
688,12/31/2022,3:00 AM,63,100,16,Fair
689,12/31/2022,4:00 AM,63,94,15,Fair
690,12/31/2022,5:00 AM,63,82,16,Fair
691,12/31/2022,6:00 AM,63,63,18,Fair
692,12/31/2022,7:00 AM,63,59,21,Fair / Windy
693,12/31/2022,8:00 AM,61,88,17,Mostly Cloudy
694,12/31/2022,9:00 AM,61,88,12,Mostly Cloudy
695,12/31/2022,10:00 AM,61,94,14,Fair
696,12/31/2022,11:00 AM,63,88,16,Fair
697,12/31/2022,12:00 PM,68,78,21,Fair / Windy
698,12/31/2022,1:00 PM,73,57,21,Fair / Windy
699,12/31/2022,2:00 PM,73,53,24,Fair / Windy
700,12/31/2022,3:00 PM,79,39,20,Fair
701,12/31/2022,4:00 PM,77,41,17,Mostly Cloudy
702,12/31/2022,5:00 PM,77,41,14,Mostly Cloudy
703,12/31/2022,6:00 PM,77,41,10,Mostly Cloudy
704,12/31/2022,7:00 PM,77,41,9,Fair
705,12/31/2022,8:00 PM,73,47,8,Fair
706,12/31/2022,9:00 PM,70,56,8,Fair
707,12/31/2022,10:00 PM,70,49,14,Fair
708,12/31/2022,11:00 PM,70,46,15,Fair
