,date,time,temp,hum,wind,condition
419,4/18/2022,2:00 PM,100,6.0,13.0,Fair
420,4/18/2022,3:00 PM,102,6.0,10.0,Fair
421,4/18/2022,4:00 PM,102,6.0,9.0,Fair
422,4/18/2022,5:00 PM,97,22.0,16.0,Fair
423,4/18/2022,5:18 PM,95,26.0,17.0,Sand
424,4/18/2022,6:00 PM,93,21.0,22.0,Sand / Windy
425,4/18/2022,7:00 PM,86,31.0,24.0,Sand / Windy
426,4/18/2022,8:00 PM,81,39.0,26.0,Sand / Windy
427,4/18/2022,9:00 PM,73,61.0,26.0,Sand / Windy
428,4/18/2022,10:00 PM,70,78.0,26.0,Sand / Windy
429,4/18/2022,11:00 PM,68,83.0,26.0,Sand / Windy
430,4/19/2022,1:00 AM,66,88.0,18.0,Fair
431,4/19/2022,2:00 AM,64,100.0,15.0,Fair
432,4/19/2022,3:00 AM,64,100.0,12.0,Fair
433,4/19/2022,4:00 AM,64,94.0,13.0,Fair
434,4/19/2022,5:00 AM,64,94.0,16.0,Fair
435,4/19/2022,6:00 AM,63,100.0,18.0,Fair
436,4/19/2022,7:00 AM,63,100.0,21.0,Fair / Windy
437,4/19/2022,8:00 AM,63,100.0,22.0,Fair / Windy
438,4/19/2022,9:00 AM,64,100.0,24.0,Fair / Windy
439,4/19/2022,10:00 AM,68,88.0,24.0,Fair / Windy
440,4/19/2022,10:25 AM,0,0.0,23.0,Sand / Windy
441,4/19/2022,11:00 AM,72,78.0,18.0,Sand
442,4/19/2022,12:00 PM,77,50.0,21.0,Sand / Windy
443,4/19/2022,1:00 PM,81,42.0,20.0,Sand
444,4/19/2022,2:00 PM,82,39.0,17.0,Fair
445,4/19/2022,3:00 PM,84,35.0,17.0,Fair
446,4/19/2022,4:00 PM,84,37.0,21.0,Sand / Windy
447,4/19/2022,5:00 PM,81,42.0,25.0,Sand / Windy
448,4/19/2022,6:00 PM,77,47.0,28.0,Sand / Windy
449,4/19/2022,7:00 PM,73,57.0,28.0,Sand / Windy
450,4/19/2022,8:00 PM,68,68.0,28.0,Sand / Windy
451,4/19/2022,9:00 PM,64,88.0,25.0,Sand / Windy
452,4/19/2022,10:00 PM,64,88.0,25.0,Fair / Windy
453,4/19/2022,11:00 PM,64,83.0,21.0,Mostly Cloudy / Windy
454,4/20/2022,1:00 AM,64,83.0,22.0,Cloudy / Windy
455,4/20/2022,2:00 AM,64,83.0,23.0,Cloudy / Windy
456,4/20/2022,3:00 AM,64,83.0,24.0,Cloudy / Windy
457,4/20/2022,4:00 AM,64,83.0,24.0,Cloudy / Windy
458,4/20/2022,5:00 AM,63,88.0,25.0,Cloudy / Windy
459,4/20/2022,6:00 AM,63,77.0,24.0,Cloudy / Windy
460,4/20/2022,7:00 AM,63,77.0,21.0,Cloudy / Windy
461,4/20/2022,8:00 AM,63,77.0,24.0,Cloudy / Windy
462,4/20/2022,9:00 AM,64,68.0,26.0,Cloudy / Windy
463,4/20/2022,10:00 AM,66,60.0,25.0,Mostly Cloudy / Windy
464,4/20/2022,11:00 AM,68,52.0,28.0,Partly Cloudy / Windy
465,4/20/2022,12:00 PM,70,49.0,26.0,Partly Cloudy / Windy
466,4/20/2022,1:00 PM,73,38.0,28.0,Partly Cloudy / Windy
467,4/20/2022,1:25 PM,73,41.0,28.0,Sand / Windy
468,4/20/2022,2:00 PM,73,44.0,28.0,Sand / Windy
469,4/20/2022,3:00 PM,73,44.0,28.0,Sand / Windy
470,4/20/2022,4:00 PM,75,38.0,26.0,Sand / Windy
471,4/20/2022,5:00 PM,73,44.0,26.0,Sand / Windy
472,4/20/2022,6:00 PM,72,43.0,28.0,Sand / Windy
473,4/20/2022,7:00 PM,68,52.0,28.0,Sand / Windy
474,4/20/2022,8:00 PM,64,59.0,24.0,Sand / Windy
475,4/20/2022,9:00 PM,63,63.0,25.0,Partly Cloudy / Windy
476,4/20/2022,10:00 PM,63,63.0,26.0,Mostly Cloudy / Windy
477,4/20/2022,11:00 PM,63,63.0,25.0,Mostly Cloudy / Windy
478,4/21/2022,1:00 AM,61,68.0,18.0,Partly Cloudy
479,4/21/2022,2:00 AM,61,68.0,16.0,Mostly Cloudy
480,4/21/2022,3:00 AM,61,77.0,14.0,Mostly Cloudy
481,4/21/2022,4:00 AM,61,77.0,16.0,Mostly Cloudy
482,4/21/2022,5:00 AM,59,88.0,12.0,Mostly Cloudy
483,4/21/2022,6:00 AM,61,77.0,14.0,Mostly Cloudy
484,4/21/2022,7:00 AM,63,68.0,21.0,Mostly Cloudy / Windy
485,4/21/2022,8:00 AM,63,68.0,21.0,Mostly Cloudy / Windy
486,4/21/2022,9:00 AM,64,59.0,21.0,Partly Cloudy / Windy
487,4/21/2022,10:00 AM,64,59.0,20.0,Mostly Cloudy
488,4/21/2022,11:00 AM,66,56.0,20.0,Mostly Cloudy
489,4/21/2022,12:00 PM,70,46.0,21.0,Mostly Cloudy / Windy
490,4/21/2022,1:00 PM,72,43.0,22.0,Partly Cloudy / Windy
491,4/21/2022,2:00 PM,72,46.0,23.0,Fair / Windy
492,4/21/2022,3:00 PM,73,44.0,22.0,Fair / Windy
493,4/21/2022,4:00 PM,73,44.0,23.0,Fair / Windy
494,4/21/2022,5:00 PM,72,46.0,23.0,Fair / Windy
495,4/21/2022,6:00 PM,72,43.0,23.0,Fair / Windy
496,4/21/2022,7:00 PM,70,43.0,20.0,Fair
497,4/21/2022,8:00 PM,66,52.0,17.0,Fair
498,4/21/2022,9:00 PM,63,68.0,15.0,Fair
499,4/21/2022,10:00 PM,63,68.0,16.0,Mostly Cloudy
500,4/21/2022,11:00 PM,63,72.0,14.0,Mostly Cloudy
501,4/21/2022,12:00 AM,63,68.0,16.0,Mostly Cloudy
502,4/22/2022,1:00 AM,61,72.0,14.0,Partly Cloudy
503,4/22/2022,2:00 AM,63,63.0,13.0,Mostly Cloudy
504,4/22/2022,3:00 AM,63,68.0,12.0,Partly Cloudy
505,4/22/2022,4:00 AM,61,77.0,7.0,Mostly Cloudy
506,4/22/2022,5:00 AM,61,77.0,3.0,Mostly Cloudy
507,4/22/2022,6:00 AM,59,94.0,6.0,Fair
508,4/22/2022,7:00 AM,57,100.0,5.0,Mostly Cloudy
509,4/22/2022,8:00 AM,61,100.0,6.0,Mostly Cloudy
510,4/22/2022,9:00 AM,63,94.0,6.0,Mostly Cloudy
511,4/22/2022,10:00 AM,64,83.0,13.0,Mostly Cloudy
512,4/22/2022,11:00 AM,68,52.0,10.0,Mostly Cloudy
513,4/22/2022,12:00 PM,70,46.0,10.0,Mostly Cloudy
514,4/22/2022,1:00 PM,70,40.0,12.0,Partly Cloudy
515,4/22/2022,2:00 PM,72,43.0,13.0,Partly Cloudy
516,4/22/2022,3:00 PM,73,41.0,14.0,Partly Cloudy
517,4/22/2022,4:00 PM,72,43.0,16.0,Partly Cloudy
518,4/22/2022,5:00 PM,72,43.0,17.0,Partly Cloudy
519,4/22/2022,6:00 PM,70,53.0,17.0,Partly Cloudy
520,4/22/2022,7:00 PM,68,60.0,18.0,Partly Cloudy
521,4/22/2022,8:00 PM,66,73.0,13.0,Partly Cloudy
522,4/22/2022,9:00 PM,64,88.0,13.0,Partly Cloudy
523,4/22/2022,10:00 PM,64,88.0,13.0,Partly Cloudy
524,4/22/2022,11:00 PM,63,100.0,7.0,Fair
525,4/22/2022,12:00 AM,63,100.0,7.0,Fair
526,4/23/2022,1:00 AM,61,100.0,6.0,Partly Cloudy
527,4/23/2022,2:00 AM,61,100.0,3.0,Partly Cloudy
528,4/23/2022,3:00 AM,61,100.0,6.0,Fair
529,4/23/2022,4:00 AM,59,100.0,2.0,Fair
530,4/23/2022,5:00 AM,59,100.0,2.0,Fair
531,4/23/2022,6:00 AM,57,100.0,1.0,Fair
532,4/23/2022,7:00 AM,57,100.0,2.0,Fair
533,4/23/2022,8:00 AM,57,100.0,2.0,Partly Cloudy
534,4/23/2022,9:00 AM,63,100.0,5.0,Partly Cloudy
535,4/23/2022,10:00 AM,66,83.0,10.0,Partly Cloudy
536,4/23/2022,11:00 AM,68,56.0,14.0,Mostly Cloudy
537,4/23/2022,12:00 PM,72,41.0,14.0,Mostly Cloudy
538,4/23/2022,1:00 PM,72,41.0,15.0,Partly Cloudy
539,4/23/2022,2:00 PM,73,44.0,15.0,Partly Cloudy
540,4/23/2022,3:00 PM,73,41.0,15.0,Partly Cloudy
541,4/23/2022,4:00 PM,72,43.0,16.0,Fair
542,4/23/2022,5:00 PM,72,43.0,15.0,Fair
543,4/23/2022,6:00 PM,70,49.0,16.0,Fair
544,4/23/2022,7:00 PM,68,60.0,14.0,Fair
545,4/23/2022,8:00 PM,66,73.0,10.0,Mostly Cloudy
546,4/23/2022,9:00 PM,64,94.0,12.0,Mostly Cloudy
547,4/23/2022,10:00 PM,64,100.0,9.0,Mostly Cloudy
548,4/23/2022,11:00 PM,64,100.0,8.0,Partly Cloudy
549,4/23/2022,12:00 AM,63,100.0,8.0,Partly Cloudy
550,4/24/2022,1:00 AM,64,94.0,6.0,Mostly Cloudy
551,4/24/2022,2:00 AM,64,83.0,7.0,Partly Cloudy
552,4/24/2022,3:00 AM,61,94.0,7.0,Partly Cloudy
553,4/24/2022,4:00 AM,61,94.0,7.0,Partly Cloudy
554,4/24/2022,5:00 AM,61,100.0,6.0,Partly Cloudy
555,4/24/2022,6:00 AM,61,100.0,6.0,Fair
556,4/24/2022,7:00 AM,59,100.0,2.0,Partly Cloudy
557,4/24/2022,8:00 AM,59,100.0,2.0,Partly Cloudy
558,4/24/2022,9:00 AM,63,100.0,6.0,Partly Cloudy
559,4/24/2022,10:00 AM,66,83.0,9.0,Mostly Cloudy
560,4/24/2022,11:00 AM,68,64.0,10.0,Partly Cloudy
561,4/24/2022,12:00 PM,70,46.0,13.0,Partly Cloudy
562,4/24/2022,1:00 PM,72,38.0,14.0,Partly Cloudy
563,4/24/2022,2:00 PM,72,41.0,14.0,Partly Cloudy
564,4/24/2022,3:00 PM,72,43.0,16.0,Partly Cloudy
565,4/24/2022,4:00 PM,72,46.0,15.0,Fair
566,4/24/2022,5:00 PM,72,43.0,16.0,Fair
567,4/24/2022,6:00 PM,70,43.0,14.0,Fair
568,4/24/2022,7:00 PM,70,43.0,14.0,Fair
569,4/24/2022,8:00 PM,66,56.0,12.0,Fair
570,4/24/2022,9:00 PM,64,64.0,12.0,Fair
571,4/24/2022,10:00 PM,63,88.0,7.0,Fair
572,4/24/2022,11:00 PM,63,94.0,7.0,Fair
573,4/24/2022,12:00 AM,61,88.0,3.0,Fair
574,4/25/2022,1:00 AM,61,88.0,5.0,Fair
575,4/25/2022,2:00 AM,61,88.0,2.0,Fair
576,4/25/2022,3:00 AM,59,100.0,2.0,Fair
577,4/25/2022,4:00 AM,59,100.0,5.0,Fair
578,4/25/2022,5:00 AM,57,100.0,3.0,Fair
579,4/25/2022,6:00 AM,57,100.0,2.0,Fair
580,4/25/2022,7:00 AM,55,94.0,1.0,Fair
581,4/25/2022,8:00 AM,55,94.0,3.0,Fair
582,4/25/2022,9:00 AM,61,94.0,1.0,Fair
583,4/25/2022,10:00 AM,64,83.0,3.0,Partly Cloudy
584,4/25/2022,11:00 AM,66,78.0,6.0,Mostly Cloudy
585,4/25/2022,12:00 PM,70,60.0,6.0,Mostly Cloudy
586,4/25/2022,1:00 PM,72,50.0,8.0,Fair
587,4/25/2022,2:00 PM,72,43.0,10.0,Fair
588,4/25/2022,3:00 PM,73,47.0,14.0,Fair
589,4/25/2022,4:00 PM,73,44.0,14.0,Fair
590,4/25/2022,5:00 PM,72,46.0,15.0,Fair
591,4/25/2022,6:00 PM,70,53.0,14.0,Fair
592,4/25/2022,7:00 PM,70,60.0,16.0,Partly Cloudy
593,4/25/2022,8:00 PM,66,73.0,13.0,Partly Cloudy
594,4/25/2022,9:00 PM,66,83.0,9.0,Mostly Cloudy
595,4/25/2022,10:00 PM,66,88.0,8.0,Partly Cloudy
596,4/25/2022,11:00 PM,64,100.0,7.0,Fair
597,4/25/2022,12:00 AM,64,100.0,3.0,Fair
598,4/26/2022,1:00 AM,63,100.0,1.0,Fair
599,4/26/2022,2:00 AM,63,100.0,5.0,Partly Cloudy
600,4/26/2022,3:00 AM,63,100.0,6.0,Partly Cloudy
601,4/26/2022,4:00 AM,63,100.0,5.0,Partly Cloudy
602,4/26/2022,5:00 AM,63,100.0,5.0,Mostly Cloudy
603,4/26/2022,6:00 AM,64,100.0,7.0,Mostly Cloudy
604,4/26/2022,7:00 AM,63,100.0,9.0,Mostly Cloudy
605,4/26/2022,8:00 AM,63,100.0,12.0,Fair
606,4/26/2022,9:00 AM,64,100.0,16.0,Light Rain
607,4/26/2022,10:00 AM,68,83.0,20.0,Mostly Cloudy
608,4/26/2022,11:00 AM,70,56.0,18.0,Partly Cloudy
609,4/26/2022,12:00 PM,72,53.0,18.0,Partly Cloudy
610,4/26/2022,2:00 PM,73,47.0,18.0,Partly Cloudy
611,4/26/2022,3:00 PM,73,47.0,21.0,Partly Cloudy / Windy
612,4/26/2022,4:00 PM,73,53.0,22.0,Mostly Cloudy / Windy
613,4/26/2022,5:00 PM,72,60.0,21.0,Mostly Cloudy / Windy
614,4/26/2022,6:00 PM,72,60.0,23.0,Mostly Cloudy / Windy
615,4/26/2022,7:00 PM,70,64.0,24.0,Mostly Cloudy / Windy
616,4/26/2022,8:00 PM,68,68.0,18.0,Mostly Cloudy
617,4/26/2022,9:00 PM,66,100.0,17.0,Mostly Cloudy
618,4/26/2022,10:00 PM,64,94.0,17.0,Partly Cloudy
619,4/26/2022,11:00 PM,64,94.0,15.0,Partly Cloudy
620,4/26/2022,12:00 AM,64,100.0,15.0,Mostly Cloudy
621,4/27/2022,1:00 AM,63,100.0,14.0,Partly Cloudy
622,4/27/2022,2:00 AM,64,100.0,16.0,Partly Cloudy
623,4/27/2022,3:00 AM,64,100.0,16.0,Mostly Cloudy
624,4/27/2022,4:00 AM,63,100.0,16.0,Light Rain
625,4/27/2022,5:00 AM,63,100.0,16.0,Partly Cloudy
626,4/27/2022,6:00 AM,61,100.0,15.0,Partly Cloudy
627,4/27/2022,7:00 AM,61,100.0,15.0,Partly Cloudy
628,4/27/2022,8:00 AM,61,100.0,13.0,Fair
629,4/27/2022,9:00 AM,63,94.0,15.0,Fair
630,4/27/2022,10:00 AM,66,68.0,23.0,Partly Cloudy / Windy
631,4/27/2022,11:00 AM,70,49.0,22.0,Partly Cloudy / Windy
632,4/27/2022,12:00 PM,72,43.0,21.0,Partly Cloudy / Windy
633,4/27/2022,1:00 PM,73,44.0,22.0,Fair / Windy
634,4/27/2022,2:00 PM,75,41.0,23.0,Fair / Windy
635,4/27/2022,3:00 PM,75,44.0,23.0,Fair / Windy
636,4/27/2022,4:00 PM,75,44.0,25.0,Fair / Windy
637,4/27/2022,5:00 PM,75,47.0,24.0,Fair / Windy
638,4/27/2022,6:00 PM,73,50.0,26.0,Fair / Windy
639,4/27/2022,7:00 PM,72,50.0,26.0,Fair / Windy
640,4/27/2022,7:45 PM,68,60.0,28.0,Sand / Windy
641,4/27/2022,8:00 PM,66,60.0,26.0,Fair / Windy
642,4/27/2022,9:00 PM,64,73.0,22.0,Fair / Windy
643,4/27/2022,10:00 PM,63,82.0,20.0,Fair
644,4/27/2022,11:00 PM,63,88.0,17.0,Fair
645,4/28/2022,1:00 AM,61,100.0,16.0,Fair
646,4/28/2022,2:00 AM,61,100.0,16.0,Partly Cloudy
647,4/28/2022,3:00 AM,61,100.0,16.0,Partly Cloudy
648,4/28/2022,4:00 AM,61,100.0,0.0,Fair
649,4/28/2022,5:00 AM,63,94.0,18.0,Mostly Cloudy
650,4/28/2022,6:00 AM,63,94.0,20.0,Mostly Cloudy
651,4/28/2022,7:00 AM,63,94.0,22.0,Mostly Cloudy / Windy
652,4/28/2022,8:00 AM,63,88.0,20.0,Mostly Cloudy
653,4/28/2022,9:00 AM,64,83.0,24.0,Mostly Cloudy / Windy
654,4/28/2022,10:00 AM,66,73.0,24.0,Partly Cloudy / Windy
655,4/28/2022,11:00 AM,70,60.0,22.0,Fair / Windy
656,4/28/2022,12:00 PM,73,47.0,21.0,Fair / Windy
657,4/28/2022,1:00 PM,75,44.0,20.0,Fair
658,4/28/2022,2:00 PM,77,41.0,20.0,Fair
659,4/28/2022,3:00 PM,77,44.0,22.0,Fair / Windy
660,4/28/2022,4:00 PM,77,44.0,23.0,Fair / Windy
661,4/28/2022,5:00 PM,75,47.0,23.0,Fair / Windy
662,4/28/2022,6:00 PM,73,50.0,24.0,Fair / Windy
663,4/28/2022,7:00 PM,70,56.0,22.0,Fair / Windy
664,4/28/2022,8:00 PM,68,68.0,21.0,Fair / Windy
665,4/28/2022,9:00 PM,64,77.0,23.0,Fair / Windy
666,4/28/2022,10:00 PM,63,94.0,23.0,Fair / Windy
667,4/28/2022,11:00 PM,63,94.0,20.0,Fair
668,4/28/2022,12:00 AM,63,,,
669,4/29/2022,1:00 AM,63,88.0,17.0,Partly Cloudy
670,4/29/2022,2:00 AM,64,88.0,14.0,Partly Cloudy
671,4/29/2022,3:00 AM,61,100.0,17.0,Partly Cloudy
672,4/29/2022,4:00 AM,63,94.0,17.0,Partly Cloudy
673,4/29/2022,5:00 AM,61,100.0,16.0,Partly Cloudy
674,4/29/2022,6:00 AM,61,100.0,14.0,Partly Cloudy
675,4/29/2022,7:00 AM,63,88.0,15.0,Mostly Cloudy
676,4/29/2022,8:00 AM,63,88.0,16.0,Mostly Cloudy
677,4/29/2022,9:00 AM,64,73.0,21.0,Mostly Cloudy / Windy
678,4/29/2022,10:00 AM,66,68.0,17.0,Mostly Cloudy
679,4/29/2022,11:00 AM,68,60.0,18.0,Mostly Cloudy
680,4/29/2022,12:00 PM,70,56.0,17.0,Fair
681,4/29/2022,1:00 PM,73,50.0,21.0,Fair / Windy
682,4/29/2022,2:00 PM,73,53.0,21.0,Fair / Windy
683,4/29/2022,3:00 PM,77,41.0,20.0,Fair
684,4/29/2022,4:00 PM,75,47.0,21.0,Fair / Windy
685,4/29/2022,5:00 PM,75,47.0,23.0,Fair / Windy
686,4/29/2022,6:00 PM,75,41.0,21.0,Fair / Windy
687,4/29/2022,7:00 PM,72,57.0,23.0,Fair / Windy
688,4/29/2022,8:00 PM,68,68.0,23.0,Fair / Windy
689,4/29/2022,9:00 PM,64,88.0,23.0,Partly Cloudy / Windy
690,4/29/2022,10:00 PM,63,94.0,18.0,Partly Cloudy
691,4/29/2022,11:00 PM,63,94.0,21.0,Partly Cloudy / Windy
692,4/29/2022,12:00 AM,63,100.0,17.0,Partly Cloudy
693,4/30/2022,1:00 AM,61,100.0,17.0,Fair
694,4/30/2022,2:00 AM,61,100.0,14.0,Fair
695,4/30/2022,3:00 AM,61,100.0,10.0,Fair
696,4/30/2022,4:00 AM,61,100.0,13.0,Fair
697,4/30/2022,5:00 AM,59,100.0,7.0,Fair
698,4/30/2022,6:00 AM,59,100.0,9.0,Fair
699,4/30/2022,7:00 AM,59,100.0,10.0,Fair
700,4/30/2022,8:00 AM,61,100.0,10.0,Fair
701,4/30/2022,9:00 AM,64,94.0,15.0,Fair
702,4/30/2022,10:00 AM,66,88.0,15.0,Mostly Cloudy
703,4/30/2022,11:00 AM,70,83.0,21.0,Partly Cloudy / Windy
704,4/30/2022,12:00 PM,73,61.0,17.0,Fair
705,4/30/2022,1:00 PM,77,47.0,16.0,Fair
706,4/30/2022,2:00 PM,84,37.0,16.0,Fair
707,4/30/2022,3:00 PM,82,37.0,16.0,Fair
708,4/30/2022,4:00 PM,82,37.0,14.0,Fair
709,4/30/2022,5:00 PM,81,48.0,22.0,Fair / Windy
710,4/30/2022,6:00 PM,77,54.0,22.0,Fair / Windy
711,4/30/2022,7:00 PM,73,61.0,22.0,Fair / Windy
712,4/30/2022,8:00 PM,70,73.0,22.0,Fair / Windy
713,4/30/2022,9:00 PM,66,94.0,20.0,Fair
714,4/30/2022,10:00 PM,66,100.0,18.0,Partly Cloudy
715,4/30/2022,11:00 PM,64,94.0,21.0,Partly Cloudy / Windy
716,4/30/2022,12:00 AM,64,94.0,18.0,Mostly Cloudy
